Price,Close,High,Low,Open,Volume,future_return,label,ticker,executive,company
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,,,,,
Date,,,,,,,,,,
2019-05-14,4.021217346191406,4.056456401002324,3.9331197091641124,3.9718327803188993,524880000,-0.04307565755147808,0,NVDA,Jensen Huang,Nvidia
2019-05-15,3.9601707458496094,3.9966504146683235,3.9063195694990247,3.965630152884189,502320000,-0.046246453977565535,0,NVDA,Jensen Huang,Nvidia
2019-05-16,3.9753081798553467,4.017992277710945,3.912275319453882,3.954710918214644,781088000,-0.08034203186812534,0,NVDA,Jensen Huang,Nvidia
2019-05-17,3.884481191635132,4.062661675740512,3.8450235572620977,3.9333692486664815,1022068000,-0.072701784450025,0,NVDA,Jensen Huang,Nvidia
2019-05-20,3.765859842300415,3.840804806416889,3.7410435381120637,3.7857127909847694,572064000,-0.055485980801335294,0,NVDA,Jensen Huang,Nvidia
2019-05-21,3.8480007648468018,3.8638831687512023,3.787945639561651,3.8266589547037935,361848000,-0.09493091098122423,0,NVDA,Jensen Huang,Nvidia
2019-05-22,3.777026891708374,3.8353448948121587,3.766107605028576,3.8092879902335954,325868000,-0.08496206823393941,0,NVDA,Jensen Huang,Nvidia
2019-05-23,3.655923843383789,3.714738135070043,3.5961167386598394,3.714738135070043,591844000,-0.07945549435843981,0,NVDA,Jensen Huang,Nvidia
2019-05-24,3.6020724773406982,3.710022843642258,3.595371995524703,3.674783781003165,357584000,-0.07728068232144598,0,NVDA,Jensen Huang,Nvidia
2019-05-28,3.5569074153900146,3.6524498804386654,3.554922025822232,3.6196924908980788,428356000,-0.0011635692558981646,0,NVDA,Jensen Huang,Nvidia
2019-05-29,3.4827065467834473,3.544250538707785,3.4479637722032397,3.5092597383800683,559800000,0.007847117205988966,1,NVDA,Jensen Huang,Nvidia
2019-05-30,3.456122875213623,3.521712423887185,3.417862226175406,3.4859362848892492,394300000,0.0335705707010816,1,NVDA,Jensen Huang,Nvidia
2019-05-31,3.365440607070923,3.4745081483814344,3.3637014971959016,3.407179481007383,389720000,0.07411778432793997,1,NVDA,Jensen Huang,Nvidia
2019-06-03,3.323701858520508,3.415378061068025,3.2943853005049557,3.376620553494657,478644000,0.10950814512070342,1,NVDA,Jensen Huang,Nvidia
2019-06-04,3.5527687072753906,3.5579860371069967,3.3656892861228087,3.3878008606857044,641836000,0.05419567514229543,1,NVDA,Jensen Huang,Nvidia
2019-06-05,3.510035753250122,3.6320224561896626,3.4737627571280982,3.6265565811110236,511616000,0.034824652392988334,1,NVDA,Jensen Huang,Nvidia
2019-06-06,3.5721468925476074,3.59674297365917,3.51177467191596,3.5142591819925033,408140000,0.031158665311323015,1,NVDA,Jensen Huang,Nvidia
2019-06-07,3.614879608154297,3.649164948157457,3.558979313986619,3.5781097579801444,348856000,-0.0059106692668678025,0,NVDA,Jensen Huang,Nvidia
2019-06-10,3.6876742839813232,3.7562452035078784,3.671028349531437,3.671028349531437,402780000,-0.02290649771933909,0,NVDA,Jensen Huang,Nvidia
2019-06-11,3.7453134059906006,3.7853131677784257,3.7058107357981984,3.7475493704262557,383872000,0.014129367890970409,1,NVDA,Jensen Huang,Nvidia
2019-06-12,3.6322715282440186,3.7080474470721714,3.617116391865585,3.7018361702377414,358892000,0.04733239596501469,1,NVDA,Jensen Huang,Nvidia
2019-06-13,3.683450222015381,3.7018350271217555,3.63674233500047,3.654381976665605,308080000,0.039390246033692976,1,NVDA,Jensen Huang,Nvidia
2019-06-14,3.593513250350952,3.614631113229708,3.5487932513234184,3.5902835766319567,394428000,0.04922570808265527,1,NVDA,Jensen Huang,Nvidia
2019-06-17,3.6032025814056396,3.6402209762075755,3.5689170055443293,3.591773977139895,276040000,0.052609795574345065,1,NVDA,Jensen Huang,Nvidia
2019-06-18,3.798232316970825,3.8536355206591346,3.653637186629092,3.6645686998889,581920000,-0.009157651139377141,0,NVDA,Jensen Huang,Nvidia
2019-06-19,3.8041956424713135,3.8449405739498417,3.778108754942864,3.8335122042434153,331644000,0.04009914042740036,1,NVDA,Jensen Huang,Nvidia
2019-06-20,3.8285422325134277,3.908790057178576,3.814132501040221,3.8948771803167332,350168000,0.05924734417025209,1,NVDA,Jensen Huang,Nvidia
2019-06-21,3.770406484603882,3.862828325873782,3.7639468999166295,3.8136361587022307,434428000,0.08216947128191057,1,NVDA,Jensen Huang,Nvidia
2019-06-24,3.7927663326263428,3.8223314347522352,3.7445678782554253,3.7917726233411475,282948000,0.08849721351155376,1,NVDA,Jensen Huang,Nvidia
2019-06-25,3.7634494304656982,3.872765497613719,3.760716611714565,3.797735003949655,311868000,0.07096670134293516,1,NVDA,Jensen Huang,Nvidia
2019-06-26,3.956740617752075,4.017858483785668,3.8779835808193477,3.890902750597126,584072000,0.021913592093601185,1,NVDA,Jensen Huang,Nvidia
2019-06-27,4.055373191833496,4.074503399227054,4.006429335736305,4.042454023040567,445440000,-0.018379175644999596,0,NVDA,Jensen Huang,Nvidia
2019-06-28,4.08021879196167,4.1085416465082805,4.033511126094059,4.099349003911789,397668000,-0.04274510715931432,0,NVDA,Jensen Huang,Nvidia
2019-07-01,4.128415584564209,4.321705992505331,4.090900102637731,4.287420420704294,709756000,-0.05331889952719564,0,NVDA,Jensen Huang,Nvidia
2019-07-02,4.030529022216797,4.132888674896865,4.017361543065561,4.111770572605332,400228000,-0.013376188623851128,0,NVDA,Jensen Huang,Nvidia
2019-07-03,4.043447017669678,4.059596094274445,3.9835718958573536,4.053881674403648,246636000,0.021689859444701202,1,NVDA,Jensen Huang,Nvidia
2019-07-05,3.9808387756347656,3.9895343222542063,3.917484965839696,3.9850623945458867,396552000,0.046059232257489556,1,NVDA,Jensen Huang,Nvidia
2019-07-08,3.9058094024658203,3.940094983176473,3.875747679059242,3.9212130828973284,329788000,0.06399086029723079,1,NVDA,Jensen Huang,Nvidia
2019-07-09,3.9082930088043213,3.9363673069097955,3.8509021576585942,3.863572778895894,342860000,0.06210698274321737,1,NVDA,Jensen Huang,Nvidia
2019-07-10,3.9766159057617188,4.034006524260164,3.9378584018696428,3.9517712790813873,452076000,0.06029041312451676,1,NVDA,Jensen Huang,Nvidia
2019-07-11,4.131148815155029,4.1718937373983955,4.012391793843723,4.049658496796459,682560000,0.02345421044971015,1,NVDA,Jensen Huang,Nvidia
2019-07-12,4.164193153381348,4.235248835282118,4.158975822873051,4.158975822873051,506392000,0.004951822672440663,1,NVDA,Jensen Huang,Nvidia
2019-07-15,4.155745506286621,4.20145945794279,4.127423128501158,4.185310850156466,289840000,0.02421244189768945,1,NVDA,Jensen Huang,Nvidia
2019-07-16,4.151025295257568,4.178105654880692,4.095373301023411,4.140838944085001,341444000,0.051352326522679036,1,NVDA,Jensen Huang,Nvidia
2019-07-17,4.216367721557617,4.2233241635374545,4.12344899068742,4.152765560137327,348204000,0.05273668896688714,1,NVDA,Jensen Huang,Nvidia
2019-07-18,4.228041648864746,4.290898368571763,4.170153948441138,4.226799630979774,442192000,0.01880409336081849,1,NVDA,Jensen Huang,Nvidia
2019-07-19,4.184813499450684,4.272763177319047,4.178850769267074,4.266303829378748,344896000,0.03936149969405858,1,NVDA,Jensen Huang,Nvidia
2019-07-22,4.25636625289917,4.269285424063424,4.198726837406962,4.20618036941894,315940000,0.02042963857038686,1,NVDA,Jensen Huang,Nvidia
2019-07-23,4.364190101623535,4.366177519950848,4.279966971202306,4.295619430613244,428176000,-0.0011954280694508636,0,NVDA,Jensen Huang,Nvidia
2019-07-24,4.438724994659424,4.44443941661251,4.331396786930893,4.4074210130505955,366236000,-0.05563645375751946,0,NVDA,Jensen Huang,Nvidia
2019-07-25,4.307546138763428,4.4099058055435005,4.284192305517642,4.397234942423174,392700000,-0.048794946056264075,0,NVDA,Jensen Huang,Nvidia
2019-07-26,4.349534034729004,4.396241706250067,4.3346274419582915,4.3346274419582915,274160000,-0.07928283463247922,0,NVDA,Jensen Huang,Nvidia
2019-07-29,4.343322277069092,4.35947135966412,4.25512427974664,4.342328567564652,248160000,-0.13745581514275454,0,NVDA,Jensen Huang,Nvidia
2019-07-30,4.358973026275635,4.371146793513117,4.282451729768207,4.296861698157642,197772000,-0.13166125339922238,0,NVDA,Jensen Huang,Nvidia
2019-07-31,4.191770076751709,4.32841530996409,4.149534346321979,4.327421126674234,359416000,-0.08789710217945418,0,NVDA,Jensen Huang,Nvidia
2019-08-01,4.097359657287598,4.292637470860542,4.045185902641295,4.202203310312909,421212000,-0.04038317723727788,0,NVDA,Jensen Huang,Nvidia
2019-08-02,4.004690647125244,4.074007209948894,3.9572378238767767,4.004690647125244,428348000,-0.043489122093435154,0,NVDA,Jensen Huang,Nvidia
2019-08-05,3.746307373046875,3.822331585896889,3.6993511718936496,3.8210893307733085,589156000,0.0043769703239681,1,NVDA,Jensen Huang,Nvidia
2019-08-06,3.785065174102783,3.866555273543736,3.7373638027308904,3.8210898669336553,361272000,0.02428596282346734,1,NVDA,Jensen Huang,Nvidia
2019-08-07,3.8233256340026855,3.8352510946970146,3.7068047941557003,3.724195893554964,372560000,-0.024822978525447754,0,NVDA,Jensen Huang,Nvidia
2019-08-08,3.9318952560424805,3.9331375109385087,3.823573140629315,3.8809639899848025,309300000,-0.059964355109072734,0,NVDA,Jensen Huang,Nvidia
2019-08-09,3.8305301666259766,3.8943806090826705,3.7800957473959875,3.8909023896141144,341816000,0.03489429622352426,1,NVDA,Jensen Huang,Nvidia
2019-08-12,3.762704849243164,3.830530369406477,3.7408415850434666,3.778356837680249,279200000,0.12763269481396697,1,NVDA,Jensen Huang,Nvidia
2019-08-13,3.8769891262054443,3.9229516149101764,3.7222078919153594,3.7612137050136867,351956000,0.07574506322414773,1,NVDA,Jensen Huang,Nvidia
2019-08-14,3.728419303894043,3.799971590156669,3.684693012038414,3.7887915306196374,419880000,0.14100067245917733,1,NVDA,Jensen Huang,Nvidia
2019-08-15,3.6961216926574707,3.7671771302438626,3.661836347600855,3.747301519818237,477200000,0.15265162915933514,1,NVDA,Jensen Huang,Nvidia
2019-08-16,3.964193820953369,4.0133857486541995,3.8976103218634126,3.9589764916981913,1007960000,0.0180496413250854,1,NVDA,Jensen Huang,Nvidia
2019-08-19,4.24294900894165,4.258849778782694,4.061335727920661,4.077484806609766,815112000,-0.031209889651835014,0,NVDA,Jensen Huang,Nvidia
2019-08-20,4.170651912689209,4.237980574292115,4.149533813251325,4.2374834827110455,463188000,-0.036158843586530875,0,NVDA,Jensen Huang,Nvidia
2019-08-21,4.254128932952881,4.309283823277182,4.2151231208071644,4.236737836701404,427244000,-0.057527639520240585,0,NVDA,Jensen Huang,Nvidia
2019-08-22,4.260340690612793,4.306302943909594,4.221086093491348,4.263818910063666,303488000,-0.025161445717326227,0,NVDA,Jensen Huang,Nvidia
2019-08-23,4.035746097564697,4.238229188545008,4.015870488711359,4.183819691538798,568056000,0.03223236805543002,1,NVDA,Jensen Huang,Nvidia
2019-08-26,4.110527038574219,4.138601570357348,4.072266633541392,4.114502348678509,318208000,-0.006754210941487634,0,NVDA,Jensen Huang,Nvidia
2019-08-27,4.019845962524414,4.151521698798528,3.990529402740289,4.148788879474909,290968000,0.0440482748509293,1,NVDA,Jensen Huang,Nvidia
2019-08-28,4.009398937225342,4.0621214381630635,3.954189467692163,3.9934829074233256,255612000,0.11487456648588143,1,NVDA,Jensen Huang,Nvidia
2019-08-29,4.153144359588623,4.185474015673862,4.097437284155335,4.100918946723606,357976000,0.06976035546268416,1,NVDA,Jensen Huang,Nvidia
2019-08-30,4.165827751159668,4.249139581746481,4.147673297986082,4.199401132947696,290616000,0.07754773318999393,1,NVDA,Jensen Huang,Nvidia
2019-09-03,4.082763671875,4.126035890590796,4.059884315139665,4.09296010286523,296140000,0.11579509694731807,1,NVDA,Jensen Huang,Nvidia
2019-09-04,4.196913242340088,4.204374150325406,4.143444587630888,4.143444587630888,227728000,0.09226131943580489,1,NVDA,Jensen Huang,Nvidia
2019-09-05,4.469976902008057,4.4761940885888105,4.297385108269852,4.2991259394861,695676000,0.02520305420578414,1,NVDA,Jensen Huang,Nvidia
2019-09-06,4.442869186401367,4.503549723228419,4.404819454977584,4.44659940341439,376976000,0.0184159224296293,1,NVDA,Jensen Huang,Nvidia
2019-09-09,4.48887825012207,4.5754231997659005,4.472464626380474,4.47395690335909,417524000,-0.0016066735642977482,0,NVDA,Jensen Huang,Nvidia
2019-09-10,4.555527687072754,4.582137270607853,4.446351930803564,4.456050782002219,352812000,-0.01151896754679947,0,NVDA,Jensen Huang,Nvidia
2019-09-11,4.584125995635986,4.6323721593145075,4.541102325489207,4.570199346218008,361512000,-0.023598941875002406,0,NVDA,Jensen Huang,Nvidia
2019-09-12,4.582633972167969,4.68534349163841,4.5746759541097894,4.630631583854863,327840000,-0.03977834613879848,0,NVDA,Jensen Huang,Nvidia
2019-09-13,4.524688720703125,4.553039603252605,4.480918912152651,4.515984564789809,324592000,-0.050840871918524266,0,NVDA,Jensen Huang,Nvidia
2019-09-16,4.481666088104248,4.516234165118404,4.439139991604027,4.449584981118431,231832000,-0.029798584596756904,0,NVDA,Jensen Huang,Nvidia
2019-09-17,4.503052711486816,4.507280512218922,4.441874589707027,4.488379923419251,223048000,-0.047163863388335746,0,NVDA,Jensen Huang,Nvidia
2019-09-18,4.475945472717285,4.511757267620517,4.389401013212603,4.496089785228219,258152000,-0.00972339911905499,0,NVDA,Jensen Huang,Nvidia
2019-09-19,4.400344371795654,4.50031839084641,4.389650352610692,4.4819149064224515,245476000,0.0022603563363610486,1,NVDA,Jensen Huang,Nvidia
2019-09-20,4.294649600982666,4.422974490707629,4.284453641507711,4.399348989262219,350244000,-0.005385424113807167,0,NVDA,Jensen Huang,Nvidia
2019-09-23,4.348118782043457,4.393629433266369,4.291168447923646,4.294899140214731,249712000,-0.004404372306212334,0,NVDA,Jensen Huang,Nvidia
2019-09-24,4.290671348571777,4.409048373497199,4.255108577586994,4.379454235851104,317268000,0.008520157942875178,1,NVDA,Jensen Huang,Nvidia
2019-09-25,4.432424068450928,4.45207079453201,4.245408050238086,4.290172550436639,308432000,-0.02911978494464022,0,NVDA,Jensen Huang,Nvidia
2019-09-26,4.410290718078613,4.4314297223112815,4.359309027605756,4.422725565962813,234564000,0.022386623491061245,1,NVDA,Jensen Huang,Nvidia
2019-09-27,4.271521091461182,4.419243660966023,4.210840080665567,4.3685105279319885,362056000,0.059443321739637144,1,NVDA,Jensen Huang,Nvidia
2019-09-30,4.328968048095703,4.3391644793870325,4.266049103704264,4.297384535763089,186184000,0.05894197986804874,1,NVDA,Jensen Huang,Nvidia
2019-10-01,4.327228546142578,4.501312646724245,4.3225036353085935,4.3520977711315325,366008000,0.018563049375108543,1,NVDA,Jensen Huang,Nvidia
2019-10-02,4.3033528327941895,4.31727947958759,4.230983600914911,4.3053422182387235,293372000,0.04432515566852839,1,NVDA,Jensen Huang,Nvidia
2019-10-03,4.509022235870361,4.515239423704227,4.277490688760907,4.307830963836632,450588000,0.009486146780307536,1,NVDA,Jensen Huang,Nvidia
2019-10-04,4.525434494018555,4.554780067114275,4.4461019299427615,4.511258816716554,265524000,0.022091720119984944,1,NVDA,Jensen Huang,Nvidia
2019-10-07,4.584125995635986,4.6838509563644015,4.581639026191215,4.590343182077452,480984000,0.011934851937498187,1,NVDA,Jensen Huang,Nvidia
2019-10-08,4.407555103302002,4.492358724464063,4.389400652670867,4.492358724464063,444436000,0.10799526100652439,1,NVDA,Jensen Huang,Nvidia
2019-10-09,4.4940996170043945,4.543589504862352,4.455552774681767,4.484400767760316,292412000,0.0747054847790035,1,NVDA,Jensen Huang,Nvidia
2019-10-10,4.551795482635498,4.602777166093793,4.48663859631462,4.4918610894051385,309124000,0.06152020463015856,1,NVDA,Jensen Huang,Nvidia
2019-10-11,4.625409126281738,4.708720473400981,4.616953524504496,4.635854114003878,446404000,0.024194999972165482,1,NVDA,Jensen Huang,Nvidia
2019-10-14,4.638836860656738,4.659726830101461,4.585616770017342,4.616703169597936,200040000,0.05082302788161523,1,NVDA,Jensen Huang,Nvidia
2019-10-15,4.88355016708374,4.956168445454992,4.715186168860915,4.729113293362089,664124000,-0.0038703137328764885,0,NVDA,Jensen Huang,Nvidia
2019-10-16,4.829833507537842,4.954428183676151,4.818393825639987,4.84948023741831,428944000,0.004530997705080367,1,NVDA,Jensen Huang,Nvidia
2019-10-17,4.831822872161865,4.919362020393605,4.7773590441272065,4.874348961473756,263436000,0.013227880561729237,1,NVDA,Jensen Huang,Nvidia
2019-10-18,4.737320899963379,4.864899668511856,4.66296224843454,4.832320976582029,307440000,0.07375719208340874,1,NVDA,Jensen Huang,Nvidia
2019-10-21,4.87459659576416,4.888026134243323,4.779845111256999,4.798745697236115,261868000,0.05499761806242339,1,NVDA,Jensen Huang,Nvidia
2019-10-22,4.864649295806885,5.036743484469877,4.856939833618063,4.931547011974731,328720000,0.03737035882205968,1,NVDA,Jensen Huang,Nvidia
2019-10-23,4.851717472076416,4.865892675072361,4.750748797035595,4.782581339461472,279916000,0.040545410818838605,1,NVDA,Jensen Huang,Nvidia
2019-10-24,4.895737648010254,4.92931055959641,4.858931153414083,4.893001648772794,232020000,0.02113136846936225,1,NVDA,Jensen Huang,Nvidia
2019-10-25,5.086732387542725,5.1076223673928824,4.968603915427745,4.976313380516406,423092000,-0.009533870202540371,0,NVDA,Jensen Huang,Nvidia
2019-10-28,5.142687797546387,5.195161299515052,5.10115592008878,5.13050150217579,330792000,0.017940568927319225,1,NVDA,Jensen Huang,Nvidia
2019-10-29,5.046442985534668,5.13522585233698,5.027045287413625,5.12875963673601,211236000,0.03296860918073792,1,NVDA,Jensen Huang,Nvidia
2019-10-30,5.048432350158691,5.079021648128186,4.980290903691012,5.073301570839169,205960000,0.02280801675209897,1,NVDA,Jensen Huang,Nvidia
2019-10-31,4.9991912841796875,5.04843213985258,4.919361606152492,5.027542166113943,209732000,0.03641440952668736,1,NVDA,Jensen Huang,Nvidia
2019-11-01,5.038236141204834,5.070565794442492,4.938759263431624,4.963877037510496,283640000,0.025618148567279394,1,NVDA,Jensen Huang,Nvidia
2019-11-04,5.234950542449951,5.2473853893637274,5.096181161014931,5.119309075026829,376716000,-0.011021464068773775,0,NVDA,Jensen Huang,Nvidia
2019-11-05,5.212817192077637,5.260814324386149,5.164819585428227,5.234701858026008,300868000,0.0,0,NVDA,Jensen Huang,Nvidia
2019-11-06,5.163577079772949,5.214309743320998,5.0760374547211295,5.1886948568814235,269012000,0.004527091906531523,1,NVDA,Jensen Huang,Nvidia
2019-11-07,5.181233882904053,5.264794260554901,5.136469377936064,5.2501214716749915,280340000,0.006959612399783358,1,NVDA,Jensen Huang,Nvidia
2019-11-08,5.167306423187256,5.198890410986019,5.126769725533212,5.164322344682457,189100000,-0.017277885452733587,0,NVDA,Jensen Huang,Nvidia
2019-11-11,5.177253723144531,5.20038163341624,5.080263830265678,5.1665597090940025,243436000,0.019694702863130034,1,NVDA,Jensen Huang,Nvidia
2019-11-12,5.212817192077637,5.268772815950008,5.1804870652443125,5.215552716028571,283504000,-0.0077286369370119295,0,NVDA,Jensen Huang,Nvidia
2019-11-13,5.186953067779541,5.209086287450705,5.120552460084292,5.181481545761005,300188000,0.012513802156661959,1,NVDA,Jensen Huang,Nvidia
2019-11-14,5.2172932624816895,5.219531677050822,5.135971314916239,5.19590570695983,518080000,0.0018590759896054063,1,NVDA,Jensen Huang,Nvidia
2019-11-15,5.078026294708252,5.2667826542626015,4.989740549058636,5.215054833764426,1053628000,0.03281257438804259,1,NVDA,Jensen Huang,Nvidia
2019-11-18,5.2792181968688965,5.3058277744765405,5.067581977545123,5.070566056348818,574588000,0.042066968870838654,1,NVDA,Jensen Huang,Nvidia
2019-11-19,5.172529220581055,5.271757070400809,5.1143356544169425,5.2481315725735955,414564000,0.043319523801622115,1,NVDA,Jensen Huang,Nvidia
2019-11-20,5.251861572265625,5.335670492917985,5.13696624685976,5.149649647993549,472588000,0.03419353924912692,1,NVDA,Jensen Huang,Nvidia
2019-11-21,5.226992607116699,5.303092068928658,5.205356494921944,5.247385471771006,288388000,0.03197221842621074,1,NVDA,Jensen Huang,Nvidia
2019-11-22,5.244649410247803,5.2961282015470195,5.221023440332193,5.249622874240839,224100000,-0.007044296632722744,0,NVDA,Jensen Huang,Nvidia
2019-11-25,5.501298904418945,5.506272842981448,5.359793530399682,5.372725486057657,506476000,-0.060561269508869676,0,NVDA,Jensen Huang,Nvidia
2019-11-26,5.396600723266602,5.488367672442759,5.390134507414551,5.483642287883037,385244000,-0.03421871206094071,0,NVDA,Jensen Huang,Nvidia
2019-11-27,5.431441307067871,5.476487567027114,5.405060839493106,5.4421432115820885,215784000,-0.04352964973269966,0,NVDA,Jensen Huang,Nvidia
2019-11-29,5.394111156463623,5.428953468775326,5.370219013912225,5.40058214285917,141556000,-0.02108533290972255,0,NVDA,Jensen Huang,Nvidia
2019-12-02,5.207704544067383,5.400582876929186,5.1925234522213355,5.387143426244552,372036000,0.013954321389630658,1,NVDA,Jensen Huang,Nvidia
2019-12-03,5.16813325881958,5.1721149662184756,4.986703542784489,5.024034660449171,465232000,0.030434306441721216,1,NVDA,Jensen Huang,Nvidia
2019-12-04,5.211935997009277,5.274154697915565,5.183315451555308,5.2517559276140195,273424000,0.03781853653109699,1,NVDA,Jensen Huang,Nvidia
2019-12-05,5.19501256942749,5.2495161149548695,5.1644006964450595,5.233837071340404,184884000,0.07344063841502833,1,NVDA,Jensen Huang,Nvidia
2019-12-06,5.280374526977539,5.313226456044387,5.254242796153633,5.264198012481317,232236000,0.0557104965726148,1,NVDA,Jensen Huang,Nvidia
2019-12-09,5.280374526977539,5.335127267398112,5.248767711987913,5.257478288929215,211880000,0.061177660896744264,1,NVDA,Jensen Huang,Nvidia
2019-12-10,5.3254218101501465,5.377187801107265,5.257727566372665,5.310488984126515,256388000,0.06687556896941223,1,NVDA,Jensen Huang,Nvidia
2019-12-11,5.409043788909912,5.414519348765117,5.333386124722475,5.335874929258308,233796000,0.0559954271960007,1,NVDA,Jensen Huang,Nvidia
2019-12-12,5.576537609100342,5.594705458329405,5.371216181410031,5.380175499633044,404348000,0.050832045942969584,1,NVDA,Jensen Huang,Nvidia
2019-12-13,5.574546813964844,5.6987354787049584,5.520540741890279,5.57952442400408,454704000,0.06866363199651825,1,NVDA,Jensen Huang,Nvidia
2019-12-16,5.603415489196777,5.67583814092192,5.593958221025733,5.622081287471226,320976000,0.06071508867083861,1,NVDA,Jensen Huang,Nvidia
2019-12-17,5.681562423706055,5.7042099297644295,5.612624003881161,5.622081272026224,321196000,0.0452493894302188,1,NVDA,Jensen Huang,Nvidia
2019-12-18,5.711925506591797,5.772402089725288,5.707943323769652,5.716405165584833,343548000,0.042176763302026854,1,NVDA,Jensen Huang,Nvidia
2019-12-19,5.860004425048828,5.873443873474794,5.741540092305379,5.746517700958766,445360000,0.005988289018432264,1,NVDA,Jensen Huang,Nvidia
2019-12-20,5.957315444946289,5.982700493032748,5.9072915629512766,5.92645483671851,603044000,-0.02945228022869042,0,NVDA,Jensen Huang,Nvidia
2019-12-23,5.94362735748291,6.018040861898894,5.932925924459894,5.985936088138887,355060000,-0.014738914485639033,0,NVDA,Jensen Huang,Nvidia
2019-12-24,5.938649654388428,5.955822074319842,5.893852119730991,5.928196959593819,138864000,0.005406025621291878,1,NVDA,Jensen Huang,Nvidia
2019-12-26,5.952836036682129,5.980958628676049,5.923219592196735,5.942134128699837,182852000,-0.01304397419994005,0,NVDA,Jensen Huang,Nvidia
2019-12-27,5.8950958251953125,5.981455387285894,5.868714879638916,5.968015939142076,254644000,0.0008023999523736802,1,NVDA,Jensen Huang,Nvidia
2019-12-30,5.781858921051025,5.878422456289142,5.750500835781686,5.873196108744252,258056000,0.03275634519399177,1,NVDA,Jensen Huang,Nvidia
2019-12-31,5.856024742126465,5.865482011960632,5.727356409574155,5.746519687353872,231004000,0.021589085686526167,1,NVDA,Jensen Huang,Nvidia
2020-01-02,5.970754146575928,5.970754146575928,5.891363512424235,5.941884868219942,237536000,0.012963061607485764,1,NVDA,Jensen Huang,Nvidia
2020-01-03,5.875187397003174,5.918989509206405,5.826158936868676,5.851046511408945,205384000,0.034946950210292684,1,NVDA,Jensen Huang,Nvidia
2020-01-06,5.8998260498046875,5.905052397993768,5.755727892768017,5.781859633713421,262636000,0.0629373291417842,1,NVDA,Jensen Huang,Nvidia
2020-01-07,5.971251487731934,6.017044442487873,5.883149809298522,5.928196075296092,314856000,0.030634079667980076,1,NVDA,Jensen Huang,Nvidia
2020-01-08,5.98245096206665,6.023764259600942,5.926952001977037,5.967020659997875,277108000,0.021590917152082768,1,NVDA,Jensen Huang,Nvidia
2020-01-09,6.048153400421143,6.120576034406297,5.994396560138234,6.0688100475588,255112000,0.02431910319044691,1,NVDA,Jensen Huang,Nvidia
2020-01-10,6.080507278442383,6.185781374034128,6.066321616134521,6.155418721169793,316296000,0.020301216742990843,1,NVDA,Jensen Huang,Nvidia
2020-01-13,6.271145343780518,6.296281649371499,6.140983683403127,6.163631659458334,319840000,-0.016032869141990543,0,NVDA,Jensen Huang,Nvidia
2020-01-14,6.154175281524658,6.2537250915044345,6.140984569750498,6.228339569543208,359088000,0.011444463186453747,1,NVDA,Jensen Huang,Nvidia
2020-01-15,6.111617565155029,6.189266562204564,6.085734566138518,6.166867794798315,263104000,0.02968590677796372,1,NVDA,Jensen Huang,Nvidia
2020-01-16,6.195239067077637,6.201212102853012,6.141730957829296,6.165125150161636,284192000,0.006226891223286797,1,NVDA,Jensen Huang,Nvidia
2020-01-17,6.203948974609375,6.221868079998157,6.1564139062757155,6.214401667413449,253792000,-0.0364246941576361,0,NVDA,Jensen Huang,Nvidia
2020-01-21,6.170600891113281,6.204199040327583,6.13650479111519,6.167365397745973,217916000,0.00012116820991279598,1,NVDA,Jensen Huang,Nvidia
2020-01-22,6.224606513977051,6.311214823727861,6.196981400554024,6.215895935392397,239240000,-0.01827186967067276,0,NVDA,Jensen Huang,Nvidia
2020-01-23,6.293046474456787,6.301508314316864,6.175826780010042,6.2646751491590695,244516000,-0.027880787802212165,0,NVDA,Jensen Huang,Nvidia
2020-01-24,6.233816146850586,6.458301325406744,6.179561337282814,6.408526174948215,373512000,-0.05609251250261985,0,NVDA,Jensen Huang,Nvidia
2020-01-27,5.977972030639648,6.02899133900115,5.779618620640297,5.929192314169117,470536000,0.0005412900794753586,1,NVDA,Jensen Huang,Nvidia
2020-01-28,6.171348571777344,6.203702086577362,5.990665035935244,6.043924417268524,310976000,-0.0033878946607144842,0,NVDA,Jensen Huang,Nvidia
2020-01-29,6.110871315002441,6.19299997011159,6.071050915088323,6.1569130145371735,258848000,0.02125914503349323,1,NVDA,Jensen Huang,Nvidia
2020-01-30,6.117591381072998,6.1310308331058625,5.958062920851865,6.013063944753105,290504000,0.03433542598128581,1,NVDA,Jensen Huang,Nvidia
2020-01-31,5.884145736694336,6.083743301311046,5.842334960195534,6.071797229542552,370420000,0.0641205295192492,1,NVDA,Jensen Huang,Nvidia
2020-02-03,5.981207847595215,6.000619860257822,5.859756738000507,5.865978512587702,255564000,0.09420351668935836,1,NVDA,Jensen Huang,Nvidia
2020-02-04,6.150440692901611,6.169604437177896,6.073040925853949,6.1230647969327805,271544000,0.0840047791940851,1,NVDA,Jensen Huang,Nvidia
2020-02-05,6.240783214569092,6.281598562985633,6.157409927409583,6.27139460720877,208220000,0.08685591415135434,1,NVDA,Jensen Huang,Nvidia
2020-02-06,6.327641487121582,6.327641487121582,6.193996033305588,6.275129269822066,218284000,0.06501464277462607,1,NVDA,Jensen Huang,Nvidia
2020-02-07,6.261440277099609,6.309722042005786,6.236054755001405,6.287572013355755,189752000,0.15183427368970007,1,NVDA,Jensen Huang,Nvidia
