Price,Close,High,Low,Open,Volume,future_return,label,ticker,executive,company
Ticker,META,META,META,META,META,,,,,
Date,,,,,,,,,,
2019-04-03,172.18875122070312,176.5743489039153,171.60334879718988,173.14128299216478,27391100,0.024662809243282992,1,META,Mark Zuckerberg,Meta
2019-04-04,174.6494598388672,176.61403872708658,174.1632696751247,174.6494598388672,17847700,0.008464831767944771,1,META,Mark Zuckerberg,Meta
2019-04-05,174.351806640625,175.62183906788354,173.73663894179123,175.50277825907204,9594100,0.019235064307668612,1,META,Mark Zuckerberg,Meta
2019-04-08,173.5679473876953,174.13351650335844,172.8734007772165,173.84578117186743,7297400,0.026982011084181565,1,META,Mark Zuckerberg,Meta
2019-04-09,176.19729614257812,177.79476067353207,174.1831037087638,174.2525507892514,19751000,0.0072643169387455,1,META,Mark Zuckerberg,Meta
2019-04-10,176.43540954589844,177.39784269962135,175.1653623536136,176.79259186688242,11701500,0.005398832175849752,1,META,Mark Zuckerberg,Meta
2019-04-11,176.12783813476562,177.01090767051508,175.62181462775595,176.8521649941845,8071000,0.004337801317783669,1,META,Mark Zuckerberg,Meta
2019-04-12,177.70547485351562,178.23134688889846,176.56442004581427,176.61403375744985,12329800,0.01306522540667241,1,META,Mark Zuckerberg,Meta
2019-04-15,178.25115966796875,179.09454724839816,175.49280718747417,177.1101201320724,10834800,0.022989131532730897,1,META,Mark Zuckerberg,Meta
2019-04-16,177.4772491455078,178.76712990698255,176.91169524284823,177.60624176364888,11215200,0.020741373014824246,1,META,Mark Zuckerberg,Meta
2019-04-17,177.38795471191406,179.33270012285755,176.97122679670733,178.20157717015965,9973700,0.0809934576295126,1,META,Mark Zuckerberg,Meta
2019-04-18,176.891845703125,177.4871799403403,175.95916246347767,177.40780103271302,11655600,0.07409704174596887,1,META,Mark Zuckerberg,Meta
2019-04-22,180.02723693847656,180.255441825929,176.8620731508558,176.8620731508558,13389900,0.07352284424870945,1,META,Mark Zuckerberg,Meta
2019-04-23,182.3489990234375,182.78557539350624,180.06690490533626,181.31710362689245,19954800,0.05234533937875342,1,META,Mark Zuckerberg,Meta
2019-04-24,181.1583709716797,183.69843550643336,180.23560439961344,183.05350268658597,37289900,0.05723503977082973,1,META,Mark Zuckerberg,Meta
2019-04-25,191.75521850585938,196.93457534704658,190.62409546812768,195.44625476371647,54148800,-0.0037773924612890877,0,META,Mark Zuckerberg,Meta
2019-04-26,189.99900817871094,191.3980179990115,187.61768619823786,191.0011385722558,22075000,0.020784265697059254,1,META,Mark Zuckerberg,Meta
2019-04-29,193.2633514404297,193.88845081325667,189.16550468963425,189.4631717785984,19641300,-0.004620507959010894,0,META,Mark Zuckerberg,Meta
2019-04-30,191.8941192626953,195.85305728817346,190.7828447881664,192.67797654667706,23494700,-0.01876944233261315,0,META,Mark Zuckerberg,Meta
2019-05-01,191.5269775390625,194.6524441197775,191.5071290291597,193.2633512261213,15996600,-0.018079954671447664,0,META,Mark Zuckerberg,Meta
2019-05-02,191.0308837890625,192.48943899678275,188.2725311837089,191.49722539370654,13209500,-0.020152802849976836,0,META,Mark Zuckerberg,Meta
2019-05-03,193.947998046875,194.6326278689575,192.20170752125662,192.86648883169053,14575400,-0.03647623837031461,0,META,Mark Zuckerberg,Meta
2019-05-06,192.37037658691406,192.76725596880635,189.06630349973676,189.75093330248222,13994900,-0.06364751528592624,0,META,Mark Zuckerberg,Meta
2019-05-07,188.29237365722656,191.39799184008598,186.38732541720447,191.04079434883323,16253000,-0.047636578784205325,0,META,Mark Zuckerberg,Meta
2019-05-08,188.06417846679688,189.23499850826568,187.08189659113583,187.91535246744812,12505700,-0.017252450187724533,0,META,Mark Zuckerberg,Meta
2019-05-09,187.1810760498047,188.2923654966375,184.80968632286812,185.74236946182657,12967000,-0.008799227918516023,0,META,Mark Zuckerberg,Meta
2019-05-10,186.87350463867188,188.5205828381154,183.15270366160382,186.78420904881693,12578500,-0.0161410089147152,0,META,Mark Zuckerberg,Meta
2019-05-13,180.12648010253906,183.98619103991916,179.43193349555173,182.0712257420841,16833300,0.006499915415540956,1,META,Mark Zuckerberg,Meta
2019-05-14,179.32276916503906,182.06128853534085,176.71325755432562,181.09884008128245,17628100,0.02263059945812224,1,META,Mark Zuckerberg,Meta
2019-05-15,184.81961059570312,185.82174076790292,178.61827629748984,179.01515563658498,16746900,-0.0050999237306620735,0,META,Mark Zuckerberg,Meta
2019-05-16,185.53402709960938,187.1116430949908,183.6091302871413,183.6091302871413,12953100,-0.03272899324114384,0,META,Mark Zuckerberg,Meta
2019-05-17,183.857177734375,186.11942346505776,182.84511565276085,183.40075283012467,10485400,-0.02288172953966317,0,META,Mark Zuckerberg,Meta
2019-05-20,181.2972869873047,182.79552421161614,179.95779244730602,180.4638311197399,10352000,0.008701679813296285,1,META,Mark Zuckerberg,Meta
2019-05-21,183.38095092773438,184.2540887248608,182.4581842755685,183.13289749241818,7502800,-0.014230257244642103,0,META,Mark Zuckerberg,Meta
2019-05-22,183.87704467773438,185.28598627299698,182.1803526396487,183.291627105776,9213800,-0.012465140641526713,0,META,Mark Zuckerberg,Meta
2019-05-23,179.46168518066406,182.4680914487444,178.27103178122283,180.99961942743286,12768800,-0.018797910179411098,0,META,Mark Zuckerberg,Meta
2019-05-24,179.65020751953125,182.2002039590993,179.42200261100294,180.9103231396282,8807700,-0.09339455301355003,0,META,Mark Zuckerberg,Meta
2019-05-28,182.8748779296875,183.27177243573908,180.03714655632237,180.12644214269247,14843300,-0.09120494075539129,0,META,Mark Zuckerberg,Meta
2019-05-29,180.77139282226562,183.12293413943388,179.93793705668415,182.07119017715573,12797700,-0.07695259421050028,0,META,Mark Zuckerberg,Meta
2019-05-30,181.58499145507812,182.05133302224354,179.4815036304013,181.65445366890046,8581500,-0.08021408438774175,0,META,Mark Zuckerberg,Meta
2019-05-31,176.0881805419922,179.134268970242,175.7805966929486,178.8762988381366,15226500,-0.02321519326280544,0,META,Mark Zuckerberg,Meta
2019-06-03,162.87185668945312,173.68699403372227,159.75630658520944,173.63738032563361,56059600,0.06500158797523321,1,META,Mark Zuckerberg,Meta
2019-06-04,166.19578552246094,166.96971095429262,159.58763901376403,162.43530246984187,46044300,0.06328362226763658,1,META,Mark Zuckerberg,Meta
2019-06-05,166.86056518554688,167.40628571280695,163.34813557914495,166.17593535498227,19758300,0.04085155203653757,1,META,Mark Zuckerberg,Meta
2019-06-06,167.01931762695312,168.37864541840986,165.92787660754973,166.98955243005832,12446400,0.05429828743100765,1,META,Mark Zuckerberg,Meta
2019-06-07,172.00025939941406,172.5161996479711,167.52536570302638,168.84501180564317,16917300,0.04603392289834229,1,META,Mark Zuckerberg,Meta
2019-06-10,173.4587860107422,176.475108644315,172.44672391593448,173.38932379267737,14767900,0.0811692153139637,1,META,Mark Zuckerberg,Meta
2019-06-11,176.7132568359375,178.57860819974294,175.41344423895202,177.09028772714373,15266600,0.05822557136294715,1,META,Mark Zuckerberg,Meta
2019-06-12,173.6770782470703,177.87415307132238,171.53390817551417,176.99108348971458,17699800,0.07106939219745106,1,META,Mark Zuckerberg,Meta
2019-06-13,176.0881805419922,176.64381783574584,173.2504485289096,174.16328338864503,12253600,0.0679549553882262,1,META,Mark Zuckerberg,Meta
2019-06-14,179.91810607910156,180.42412959894995,178.59846008500926,179.10448360485768,16773700,0.05410023633901227,1,META,Mark Zuckerberg,Meta
2019-06-17,187.53829956054688,188.02448970728005,182.9741257809275,183.56944489654097,29459900,0.01899376022638605,1,META,Mark Zuckerberg,Meta
2019-06-18,187.0024871826172,193.01529881543811,185.82175064706763,192.48942685018991,37571400,0.00196338020928742,1,META,Mark Zuckerberg,Meta
2019-06-19,186.02020263671875,186.63538536770005,183.1130240379683,185.54394434497365,21417100,0.0009601329503191693,1,META,Mark Zuckerberg,Meta
2019-06-20,188.0542449951172,189.6715580302563,186.17896187080584,189.46318650978696,14635700,-0.00015814256085303833,0,META,Mark Zuckerberg,Meta
2019-06-21,189.65171813964844,190.50502249182557,187.2803281006879,187.2803281006879,22751200,0.00973110097622378,1,META,Mark Zuckerberg,Meta
2019-06-24,191.10035705566406,192.4696016118779,190.07837819661492,190.9217507239968,15509000,0.0020768203138418037,1,META,Mark Zuckerberg,Meta
2019-06-25,187.36964416503906,191.63616639200853,186.66518086871397,191.37819626292872,16750300,0.03262009061149854,1,META,Mark Zuckerberg,Meta
2019-06-26,186.1988067626953,189.27465982141456,185.8515259486567,188.06415802502235,12808600,0.05083659592427101,1,META,Mark Zuckerberg,Meta
2019-06-27,188.02450561523438,197.3314754345447,186.80408694199224,188.40155168500849,11159000,0.03641149018849777,1,META,Mark Zuckerberg,Meta
2019-06-28,191.4972381591797,191.6956778650276,188.4610667537676,189.06631769759005,16378900,0.014300360885526118,1,META,Mark Zuckerberg,Meta
2019-07-01,191.4972381591797,193.75948411379966,190.43556226592588,193.69003702974348,14181800,0.0321761904796054,1,META,Mark Zuckerberg,Meta
2019-07-02,193.48165893554688,193.48165893554688,191.20949637168923,191.49723166441305,9050000,0.039640965696094654,1,META,Mark Zuckerberg,Meta
2019-07-03,195.66452026367188,195.8629599570674,192.64819756011687,192.64819756011687,10246100,0.020436135808351664,1,META,Mark Zuckerberg,Meta
2019-07-05,194.87075805664062,195.53555453641823,192.65812581940315,194.65246983879882,11164100,0.043126289537665265,1,META,Mark Zuckerberg,Meta
2019-07-08,194.2357177734375,195.14855241641712,192.13222990657042,193.67016392658124,9723900,0.041632729567195145,1,META,Mark Zuckerberg,Meta
2019-07-09,197.6588897705078,197.90694318538272,193.3725194942796,193.45189840383705,14698600,0.023241799898763085,1,META,Mark Zuckerberg,Meta
2019-07-10,201.15145874023438,201.37967876885,198.1152875488734,198.4427198534289,20571700,-0.004587313245230743,0,META,Mark Zuckerberg,Meta
2019-07-11,199.66314697265625,202.21314330019712,198.65109995843773,201.67733945504267,13678500,-0.0022362799160328935,0,META,Mark Zuckerberg,Meta
2019-07-12,203.27481079101562,203.70147054413573,197.60927918407927,198.12521939439213,15366300,-0.03177629359596416,0,META,Mark Zuckerberg,Meta
2019-07-15,202.32228088378906,203.73122239343607,200.24855807212413,202.65962987765283,16030300,-0.007797491182288662,0,META,Mark Zuckerberg,Meta
2019-07-16,202.25283813476562,203.8701513198379,201.51860968214015,202.3024518480462,12132700,-0.0072605920161100375,0,META,Mark Zuckerberg,Meta
2019-07-17,200.2287139892578,202.76877846508143,200.02034246492263,202.5901721385115,12083700,0.014172406753172051,1,META,Mark Zuckerberg,Meta
2019-07-18,199.21664428710938,200.89348768416536,197.82755131083823,198.59154487779838,11937900,-0.00034857905207637767,0,META,Mark Zuckerberg,Meta
2019-07-19,196.81549072265625,200.7545799342816,196.52775543963102,200.60573880997634,12098300,0.007007403961700973,1,META,Mark Zuckerberg,Meta
2019-07-22,200.7446746826172,200.99272809727643,197.26199505121497,198.35343613170718,13589000,-0.031534273745604954,0,META,Mark Zuckerberg,Meta
2019-07-23,200.78436279296875,202.64972937383774,199.39526968379784,201.26062112468742,14583700,-0.02628987087080058,0,META,Mark Zuckerberg,Meta
2019-07-24,203.06643676757812,203.21526274994375,195.68436524268566,196.09117644778885,32532500,-0.05096255966826974,0,META,Mark Zuckerberg,Meta
2019-07-25,199.14720153808594,207.03529675765213,196.7162660667918,205.0905514086125,39889900,-0.03975891770566191,0,META,Mark Zuckerberg,Meta
2019-07-26,198.1946563720703,201.30028962459562,194.7219089512831,198.63123275593708,24434000,-0.05371708195122214,0,META,Mark Zuckerberg,Meta
2019-07-29,194.41433715820312,198.07560780135663,193.77932105342705,197.45050838228804,16530800,-0.07252232885319977,0,META,Mark Zuckerberg,Meta
2019-07-30,195.50576782226562,197.16277791456997,191.99333821876863,193.86862138181795,11903600,-0.06359105903486441,0,META,Mark Zuckerberg,Meta
2019-07-31,192.7176513671875,197.2123779524002,191.17971719472445,195.4164736835156,14593500,-0.046748821689153966,0,META,Mark Zuckerberg,Meta
2019-08-01,191.2293243408203,196.9246358984572,189.39373825086943,192.65811435806566,17777000,-0.013334711094957432,0,META,Mark Zuckerberg,Meta
2019-08-02,187.5482177734375,191.1201776277815,186.60561788715137,189.61202386571483,15297000,-0.006189733108998663,0,META,Mark Zuckerberg,Meta
2019-08-05,180.31495666503906,184.22428031102348,177.94356698526357,183.25191531186252,23086700,0.020029751747485704,1,META,Mark Zuckerberg,Meta
2019-08-06,183.07334899902344,184.34338135616957,181.66440732593878,182.25974161709226,18035700,0.021353579107001686,1,META,Mark Zuckerberg,Meta
2019-08-07,183.7083282470703,184.91882995975232,179.80893635783994,182.17040939405186,15833200,-0.02938134769449485,0,META,Mark Zuckerberg,Meta
2019-08-08,188.67933654785156,188.85792772368168,182.61691101531667,185.1668920234162,14828900,-0.039808693512945796,0,META,Mark Zuckerberg,Meta
2019-08-09,186.38734436035156,189.492962858845,185.66301747893215,188.5205976993792,11058800,-0.022092198979278155,0,META,Mark Zuckerberg,Meta
2019-08-12,183.92662048339844,186.12933577038334,183.0237176614181,185.39510743470652,10930900,0.004315812047886914,1,META,Mark Zuckerberg,Meta
2019-08-13,186.9826202392578,189.88981349900746,183.926601019101,184.07544211948377,13577000,-0.02462173251010907,0,META,Mark Zuckerberg,Meta
2019-08-14,178.31072998046875,184.54183078052492,177.9138354180572,184.35330775587687,18903700,0.02136760840447683,1,META,Mark Zuckerberg,Meta
2019-08-15,181.1682586669922,181.77350950537155,178.6281945387038,179.5410291385589,12925900,-0.003012033225180773,0,META,Mark Zuckerberg,Meta
2019-08-16,182.26963806152344,183.65874620661722,180.94007545091594,182.3192517702729,12654600,-0.032389767859503336,0,META,Mark Zuckerberg,Meta
2019-08-19,184.7204132080078,186.0400591779072,183.41069906418429,184.56165539058108,9691200,-0.03120816842321601,0,META,Mark Zuckerberg,Meta
2019-08-20,182.3787841796875,184.55173444310773,180.96984264751063,184.00601392079102,10083400,-0.013655360239671175,0,META,Mark Zuckerberg,Meta
2019-08-21,182.1208038330078,184.4524966389247,181.7139926356428,183.55951048176124,8398200,-0.00975210944789853,0,META,Mark Zuckerberg,Meta
2019-08-22,180.62257385253906,182.6764634624245,178.5091689835024,182.00175027899132,10821400,0.019391277439472797,1,META,Mark Zuckerberg,Meta
2019-08-23,176.365966796875,181.70408079141302,175.2844576101682,179.43190317679557,17323400,0.044556907924335025,1,META,Mark Zuckerberg,Meta
2019-08-26,178.95562744140625,179.09453672578843,176.8521396664831,178.00309581994537,8773600,0.011255337210765723,1,META,Mark Zuckerberg,Meta
2019-08-27,179.88833618164062,182.60699186900402,179.60058574729803,180.51342048042534,14399600,0.03221170427550321,1,META,Mark Zuckerberg,Meta
2019-08-28,180.34474182128906,180.5332648311725,177.52685877876382,179.12432330990987,9386100,0.05028609265718217,1,META,Mark Zuckerberg,Meta
2019-08-29,184.1250762939453,184.63109975557398,182.04142177669345,182.33908887058334,10128700,0.010346552749891625,1,META,Mark Zuckerberg,Meta
2019-08-30,184.2242889404297,185.34549510237474,182.03150546226252,185.32564659208103,10774500,0.01664255979898823,1,META,Mark Zuckerberg,Meta
2019-09-03,180.96983337402344,184.22429268946135,180.69201478416736,182.5672978356848,9779400,0.020724889690497645,1,META,Mark Zuckerberg,Meta
2019-09-04,185.68284606933594,186.28809694997892,182.45815198098745,183.21222884048626,11308000,0.007213792589986072,1,META,Mark Zuckerberg,Meta
2019-09-05,189.41357421875,189.86999914606272,186.4766303785772,187.06203278145225,13876700,-0.01796742683395245,0,META,Mark Zuckerberg,Meta
2019-09-06,186.03013610839844,188.72895835213058,184.8990131930091,188.72895835213058,15226800,-0.0016001087955867575,0,META,Mark Zuckerberg,Meta
2019-09-09,187.29025268554688,187.50854091088968,184.40292232302065,186.26827378506894,14722400,-0.01345621493575088,0,META,Mark Zuckerberg,Meta
2019-09-10,184.7204132080078,186.63539342326803,183.1130319415039,185.98052878136687,15455900,0.010259431049666371,1,META,Mark Zuckerberg,Meta
2019-09-11,187.02232360839844,187.96492338293973,184.6310854967905,185.00813146259745,11761700,-0.0018566995425765265,0,META,Mark Zuckerberg,Meta
2019-09-12,186.0102996826172,189.44335053484764,185.77216294917596,188.38168977071138,11419800,0.014242224457319633,1,META,Mark Zuckerberg,Meta
2019-09-13,185.7324676513672,186.50639305418997,185.08751972236277,185.87137695084874,11441100,0.014637497049620515,1,META,Mark Zuckerberg,Meta
2019-09-16,184.77003479003906,186.3278024124639,184.3235416569863,185.47449803241622,8444800,0.003221959967426121,1,META,Mark Zuckerberg,Meta
2019-09-17,186.61553955078125,186.85367627008114,184.0953084764538,185.20659802654154,9671100,-0.03615484042728901,0,META,Mark Zuckerberg,Meta
2019-09-18,186.67507934570312,187.60776261828698,184.56165938293236,186.6254656341867,9681900,-0.028383092999163476,0,META,Mark Zuckerberg,Meta
2019-09-19,188.6595001220703,189.61203187411297,186.6849895362617,187.19102818015065,10392700,-0.05275053221092319,0,META,Mark Zuckerberg,Meta
2019-09-20,188.4511260986328,191.59645660587978,186.65522186388125,189.17545294401287,19934200,-0.06755121501582184,0,META,Mark Zuckerberg,Meta
2019-09-23,185.3653564453125,188.6198159198237,183.7678919055694,187.86572387623167,13327600,-0.046783102943471676,0,META,Mark Zuckerberg,Meta
2019-09-24,179.8684844970703,186.57584314303674,178.98541497755713,186.51631274800997,18546600,-0.03017434630421923,0,META,Mark Zuckerberg,Meta
2019-09-25,181.3766632080078,181.99183084303726,176.48504190695024,180.03716868788584,18068300,-0.04485786258104751,0,META,Mark Zuckerberg,Meta
2019-09-26,178.70761108398438,179.98756010235067,176.286607220428,179.91811301576254,16083300,-0.004053183366971824,0,META,Mark Zuckerberg,Meta
2019-09-27,175.7210235595703,179.35251360069253,174.29223364307373,179.08462684633224,14656200,0.01891576914416771,1,META,Mark Zuckerberg,Meta
2019-09-30,176.69338989257812,177.27879225047457,175.4729714715448,176.48501838655918,10740000,0.00898462820271684,1,META,Mark Zuckerberg,Meta
2019-10-01,174.44107055664062,178.43969015259512,173.5183191760256,177.7550603463437,17073000,0.011034650464435011,1,META,Mark Zuckerberg,Meta
2019-10-02,173.24049377441406,175.1554586795992,171.7422416079968,173.47861533942427,16151700,0.03006873041406038,1,META,Mark Zuckerberg,Meta
2019-10-03,177.9832763671875,178.4396861344255,172.2780482968688,174.20294505951188,16086300,0.0036237885269186903,1,META,Mark Zuckerberg,Meta
2019-10-04,179.044921875,179.5707938153596,176.71322924924885,178.15193578683596,10430200,0.02072620771563526,1,META,Mark Zuckerberg,Meta
2019-10-07,178.28091430664062,179.76923455575428,176.7032984761745,178.59842989364026,9178300,0.02003565957634739,1,META,Mark Zuckerberg,Meta
2019-10-08,176.365966796875,178.9655615751921,176.33620160017503,176.87199028075244,9466900,0.0626722568677801,1,META,Mark Zuckerberg,Meta
2019-10-09,178.44961547851562,179.3128364340987,176.55448393834877,177.76498569720047,7556900,0.05393380039836256,1,META,Mark Zuckerberg,Meta
2019-10-10,178.6282501220703,180.19594975093582,177.77494564407974,178.91600060394055,8605000,0.057545751402565785,1,META,Mark Zuckerberg,Meta
2019-10-11,182.75584411621094,185.03793865783828,180.72180299997834,180.73171968660145,14930500,0.009012458538541133,1,META,Mark Zuckerberg,Meta
2019-10-14,181.85289001464844,183.18245247796935,181.14842690437123,182.76572462259904,7006000,0.03535586060342286,1,META,Mark Zuckerberg,Meta
2019-10-15,187.41921997070312,188.89762363518096,182.2299472570986,182.36885655080957,15039100,-0.034676235025083234,0,META,Mark Zuckerberg,Meta
2019-10-16,188.07408142089844,188.22290739739995,185.44470642954624,186.85366299365435,10516900,-0.01793718662334553,0,META,Mark Zuckerberg,Meta
2019-10-17,188.9075469970703,189.35404008978063,187.30016580732195,188.81825140652387,9603000,-0.02106202260132978,0,META,Mark Zuckerberg,Meta
2019-10-18,184.40292358398438,189.99900828835493,182.48794325583296,188.74880932739174,16874200,0.010976555291960384,1,META,Mark Zuckerberg,Meta
2019-10-21,188.28245544433594,188.43129657477238,185.29589782931336,185.58363312419127,8122600,-0.001897112464998968,0,META,Mark Zuckerberg,Meta
2019-10-22,180.92022705078125,189.16551977474407,180.08677124719893,188.5205869805388,19537600,0.038225192185269735,1,META,Mark Zuckerberg,Meta
2019-10-23,184.7005615234375,184.92878155956058,180.58288100701617,180.59279769294298,12300400,0.011281308098055142,1,META,Mark Zuckerberg,Meta
2019-10-24,184.92877197265625,185.27603764183385,181.37664553777893,183.18246638144458,11413500,0.02827569010318254,1,META,Mark Zuckerberg,Meta
2019-10-25,186.42703247070312,187.5283902891114,183.6488310680537,184.3830746603191,8061200,0.030496455874363074,1,META,Mark Zuckerberg,Meta
2019-10-28,187.92526245117188,188.05425507265963,183.6389072830373,185.74239541203062,13657900,0.02808871805239906,1,META,Mark Zuckerberg,Meta
2019-10-29,187.8359375,191.0308662192543,187.0024817836667,190.19741050292103,13574900,0.02646479094746912,1,META,Mark Zuckerberg,Meta
2019-10-30,186.7842254638672,188.96709253425385,184.53189616861468,188.0840229636892,28734600,0.017529810047160012,1,META,Mark Zuckerberg,Meta
2019-10-31,190.1577606201172,196.5476196425357,186.78423989970045,195.16844312483832,42286500,-0.006418139235522135,0,META,Mark Zuckerberg,Meta
2019-11-01,192.11239624023438,192.59858636437755,188.43129218879344,191.3484026536958,21711800,-0.014358142052145313,0,META,Mark Zuckerberg,Meta
2019-11-04,193.20384216308594,195.83320226631028,192.3009241125528,193.0351676602356,16371300,-0.026242857753241696,0,META,Mark Zuckerberg,Meta
2019-11-05,192.80697631835938,194.22583466326856,192.09258123253747,193.84878860686817,9942000,0.0007717755538668788,1,META,Mark Zuckerberg,Meta
2019-11-06,190.0585174560547,192.85655192566824,189.860077764731,192.51920293642016,10973000,0.00856180014330817,1,META,Mark Zuckerberg,Meta
2019-11-07,188.9373016357422,191.93379078422407,187.99470179492178,190.41570526985566,13473000,0.014336876458495445,1,META,Mark Zuckerberg,Meta
2019-11-08,189.35401916503906,190.84233940292395,188.2228963898456,188.52056346541787,10760800,0.022322485868695004,1,META,Mark Zuckerberg,Meta
2019-11-11,188.1336212158203,188.59996281880592,187.07194539711494,188.45112169488698,8631200,0.041084307789635045,1,META,Mark Zuckerberg,Meta
2019-11-12,192.95578002929688,193.54118241978134,188.26261393985592,188.52058402549875,17615500,0.024939682338846473,1,META,Mark Zuckerberg,Meta
2019-11-13,191.68576049804688,194.17621134854932,191.23926737647986,193.18399768285414,10860700,0.022361239382731754,1,META,Mark Zuckerberg,Meta
2019-11-14,191.6460723876953,192.51922529891618,189.9593121055475,191.42778415989008,9040500,0.024747532129903882,1,META,Mark Zuckerberg,Meta
2019-11-15,193.58087158203125,193.77931126600507,191.8742630478972,192.74740068537741,11524300,0.01906725219122413,1,META,Mark Zuckerberg,Meta
2019-11-18,195.8629608154297,197.083394458118,191.54684069024395,193.04507779292095,16167200,0.012107439384702878,1,META,Mark Zuckerberg,Meta
2019-11-19,197.76803588867188,198.44273391679903,195.32718359990446,195.862972319889,19056800,-0.0017560473688376895,0,META,Mark Zuckerberg,Meta
2019-11-20,195.9720916748047,198.03589766364595,193.90828568596345,197.0337674343433,12355400,0.02273322740460789,1,META,Mark Zuckerberg,Meta
2019-11-21,196.3888397216797,197.5398111848461,195.32717899305354,195.88281621251903,12131000,0.01874412563452082,1,META,Mark Zuckerberg,Meta
2019-11-22,197.2719268798828,197.7481851968405,196.0812583775203,196.8353504476804,9959800,0.004426065287363576,1,META,Mark Zuckerberg,Meta
2019-11-25,198.23435974121094,199.4051797284967,197.69857102837094,197.96647295478036,15272300,-0.004855025448587987,0,META,Mark Zuckerberg,Meta
2019-11-26,197.42074584960938,198.5915506579755,196.49797930710295,198.442724670464,11735500,-0.001306753986616032,0,META,Mark Zuckerberg,Meta
2019-11-27,200.4271697998047,201.55829282574896,197.86725660635614,198.34351494886434,12736600,-0.013069391052055184,0,META,Mark Zuckerberg,Meta
2019-11-29,200.06997680664062,202.21316210662366,199.6433321680224,200.0302949188543,7985200,-0.0029259934535234176,0,META,Mark Zuckerberg,Meta
2019-12-02,198.1450653076172,200.60575095060796,196.5079188210261,200.55615237948257,11503400,0.008212228358489978,1,META,Mark Zuckerberg,Meta
2019-12-03,197.2719268798828,197.3810558479545,193.5610423461413,196.06142500513212,11595300,0.010310778283459849,1,META,Mark Zuckerberg,Meta
2019-12-04,197.1627655029297,198.47247954484402,196.50790091198374,198.4427143488899,8456300,0.017865286966231388,1,META,Mark Zuckerberg,Meta
2019-12-05,197.80770874023438,199.72267376788747,196.66666912831428,198.3038155523698,9740400,-0.013091808509505825,0,META,Mark Zuckerberg,Meta
2019-12-06,199.4845733642578,200.00052874284466,198.50227632156012,198.9388527849813,12270600,-0.03451889142099838,0,META,Mark Zuckerberg,Meta
2019-12-09,199.77227783203125,201.55826529748646,198.65108678592196,199.08764804194197,11954800,-0.016986198579987163,0,META,Mark Zuckerberg,Meta
2019-12-10,199.3059539794922,200.47677397660377,198.59155892972421,200.0898112529777,9475700,-0.012346311338135919,0,META,Mark Zuckerberg,Meta
2019-12-11,200.6851348876953,201.05226424708127,198.72055602657602,198.72055602657602,8036800,0.0011865784789821794,1,META,Mark Zuckerberg,Meta
2019-12-12,195.21804809570312,202.07424848833924,192.58868781139714,200.77445094628683,23734800,0.04731889874869175,1,META,Mark Zuckerberg,Meta
2019-12-13,192.5985870361328,195.26764410536947,191.66590380777728,194.8707495720382,18798000,0.06279948861290648,1,META,Mark Zuckerberg,Meta
2019-12-16,196.37890625,197.56955949565122,193.29312146853317,193.7495463683545,14911500,0.04173400732003262,1,META,Mark Zuckerberg,Meta
2019-12-17,196.8452606201172,197.45051153746434,194.60286327616436,197.29175372373888,10175700,0.03392307757302439,1,META,Mark Zuckerberg,Meta
2019-12-18,200.9232635498047,202.70925114268758,198.53202502655532,198.53202502655532,23274400,0.026123378960361134,1,META,Mark Zuckerberg,Meta
2019-12-19,204.45555114746094,204.69368788416222,200.93318950948256,201.20109144577407,16514600,0.00990006939967083,1,META,Mark Zuckerberg,Meta
2019-12-20,204.6936798095703,206.09270469504125,201.84601632794207,205.86448465387954,27306900,-0.009161370590180028,0,META,Mark Zuckerberg,Meta
2019-12-23,204.5745849609375,206.96582327912705,204.07847817990123,205.09054025240894,13348900,-0.004510479600208846,0,META,Mark Zuckerberg,Meta
2019-12-24,203.52285766601562,205.17985263350567,203.40379687361448,204.69367763788193,6046300,0.02271842246489261,1,META,Mark Zuckerberg,Meta
2019-12-26,206.17205810546875,206.20183844236743,203.71137260683932,203.96935783345515,9350700,0.004235072853940128,1,META,Mark Zuckerberg,Meta
2019-12-27,206.47967529296875,207.30319933387474,204.98142292895696,207.04522922443257,10284200,0.02162401717074647,1,META,Mark Zuckerberg,Meta
2019-12-30,202.8184051513672,206.28122125942733,202.3123664770239,206.24153937319426,10524300,0.04231680224666032,1,META,Mark Zuckerberg,Meta
2019-12-31,203.65185546875,203.95943928360214,202.01470897164327,202.41158838306944,8953500,0.04857480537260327,1,META,Mark Zuckerberg,Meta
2020-01-02,208.14657592773438,208.15649261372965,204.66391150608143,205.1401698134919,12077100,0.04061397128412135,1,META,Mark Zuckerberg,Meta
2020-01-03,207.0452117919922,208.76173709486574,205.33860317480784,205.59658840250805,11188400,0.04499917642641287,1,META,Mark Zuckerberg,Meta
2020-01-06,210.94459533691406,211.1231864990319,204.91193546354108,205.09052662565892,17058900,0.0437913510577082,1,META,Mark Zuckerberg,Meta
2020-01-07,211.40103149414062,212.9092004360152,210.1012340740953,211.16290991488245,14912400,0.0281610621566699,1,META,Mark Zuckerberg,Meta
2020-01-08,213.54420471191406,214.55626678760405,210.9545267011627,211.34148938598864,13475000,0.027553240542420192,1,META,Mark Zuckerberg,Meta
2020-01-09,216.60023498535156,216.67961389127672,214.59595924568188,215.84614294905182,12642800,0.015895611398091723,1,META,Mark Zuckerberg,Meta
