Price,Close,High,Low,Open,Volume,future_return,label,ticker,executive,company
Ticker,INTC,INTC,INTC,INTC,INTC,,,,,
Date,,,,,,,,,,
2019-07-16,42.84577560424805,43.569022981282615,42.6627865054993,43.4905986069542,17131400,0.05247092553502064,1,INTC,Pat Gelsinger,Intel
2019-07-17,43.0374870300293,43.30761621098044,42.90678193528765,43.13333942727174,11928600,0.07147178177948468,1,INTC,Pat Gelsinger,Intel
2019-07-18,43.516727447509766,43.5602991182091,42.60177887170384,42.94161662922732,15671600,0.04445359425066462,1,INTC,Pat Gelsinger,Intel
2019-07-19,43.804298400878906,44.14413626610181,43.49060088711843,43.53416924757342,29141100,0.02625795586776108,1,INTC,Pat Gelsinger,Intel
2019-07-22,44.7453727722168,44.89350913747759,43.47315845433814,43.57772314954758,21688000,0.02259028787616698,1,INTC,Pat Gelsinger,Intel
2019-07-23,45.09393310546875,45.31177819293479,44.70181128321945,45.31177819293479,18413500,-0.0009660688206448399,0,INTC,Pat Gelsinger,Intel
2019-07-24,46.11345291137695,46.15702459415173,45.137507714981076,45.29435646562271,20896400,-0.04478455109520601,0,INTC,Pat Gelsinger,Intel
2019-07-25,45.451202392578125,45.83460857918682,45.207216939650095,45.75618420873817,27765400,-0.05099699868062806,0,INTC,Pat Gelsinger,Intel
2019-07-26,44.95450973510742,46.61884597237402,44.902225720535746,45.913026733890554,36401500,-0.05640637257834513,0,INTC,Pat Gelsinger,Intel
2019-07-29,45.75618362426758,45.799755303778866,44.24869592183504,44.902231225875,21897500,-0.10550360162968522,0,INTC,Pat Gelsinger,Intel
2019-07-30,45.05036926269531,45.581911861172536,44.928376533350225,45.05908160448315,16487700,-0.08555021455273486,0,INTC,Pat Gelsinger,Intel
2019-07-31,44.048282623291016,45.06779951395628,43.61259238305262,44.88480708677608,24169800,-0.06932739978278328,0,INTC,Pat Gelsinger,Intel
2019-08-01,43.13332748413086,45.215925996465785,43.107187137231136,44.02213584329619,34020800,-0.040636878829603554,0,INTC,Pat Gelsinger,Intel
2019-08-02,42.41878890991211,43.011327718932215,42.26194020610963,42.77605466322849,27881600,-0.04908680716460529,0,INTC,Pat Gelsinger,Intel
2019-08-05,40.928741455078125,41.79140625291175,40.58018793988004,41.6171294953127,38936600,-0.022613098580102346,0,INTC,Pat Gelsinger,Intel
2019-08-06,41.1963005065918,41.72266070839549,41.02962161659303,41.36298274308584,26119600,-0.002555150706574082,0,INTC,Pat Gelsinger,Intel
2019-08-07,40.994529724121094,41.126120609452656,40.327810826462745,40.61730608909886,29440400,-0.018403438524464313,0,INTC,Pat Gelsinger,Intel
2019-08-08,41.380523681640625,41.5559770763497,40.275172984015235,40.49448889077778,30643700,-0.03116359884568611,0,INTC,Pat Gelsinger,Intel
2019-08-09,40.336585998535156,41.23139540681573,40.16113258282406,41.17875837815373,24975500,0.011309255518775593,1,INTC,Pat Gelsinger,Intel
2019-08-12,40.00321578979492,40.415530721426435,39.862853758291934,40.14357782129792,18494300,0.03574579871098391,1,INTC,Pat Gelsinger,Intel
2019-08-13,41.09103775024414,41.27526235057446,39.79268768913687,39.90673292355389,28959500,-0.005124042299830232,0,INTC,Pat Gelsinger,Intel
2019-08-14,40.240089416503906,40.906811776015225,40.04709365685236,40.406771679629635,25650200,0.027904960403644128,1,INTC,Pat Gelsinger,Intel
2019-08-15,40.09095764160156,40.51204387780554,39.86286717209779,40.44186116519024,21896000,0.023632193943748974,1,INTC,Pat Gelsinger,Intel
2019-08-16,40.792762756347656,40.95067049280154,40.40676792640231,40.65240069577703,22701800,-0.03311866243459392,0,INTC,Pat Gelsinger,Intel
2019-08-19,41.433162689208984,41.75774930975099,41.26648379682154,41.63493293151863,21403600,-0.03535852240790944,0,INTC,Pat Gelsinger,Intel
2019-08-20,40.88048553466797,41.336663042987716,40.75766915675406,41.25770917911516,23113300,-0.01738204765814149,0,INTC,Pat Gelsinger,Intel
2019-08-21,41.36298751831055,41.485803908961586,41.134897067248055,41.32789616484006,15915000,-0.028844351026772058,0,INTC,Pat Gelsinger,Intel
2019-08-22,41.038394927978516,41.60861767314483,40.959441060901575,41.47702677918477,19783000,0.0019238761517159978,1,INTC,Pat Gelsinger,Intel
2019-08-23,39.4417610168457,40.90679261110205,39.30139900899727,40.66115658749662,32814000,0.054493380238603305,1,INTC,Pat Gelsinger,Intel
2019-08-26,39.96814727783203,40.196234435290286,39.69619424511573,40.196234435290286,22080500,0.03116743546353536,1,INTC,Pat Gelsinger,Intel
2019-08-27,40.169898986816406,40.45939421979056,39.915491752706316,40.24007833103943,16925500,0.0683556153871429,1,INTC,Pat Gelsinger,Intel
2019-08-28,40.169898986816406,40.275169676398384,39.80144655353716,40.0909451330062,14888800,0.09412554136644566,1,INTC,Pat Gelsinger,Intel
2019-08-29,41.117347717285156,41.42439201297854,40.70503606357572,40.75766974258375,17803800,0.08640930148498896,1,INTC,Pat Gelsinger,Intel
2019-08-30,41.5910758972168,41.924437072409184,41.371759951049974,41.44194266014132,16922600,0.08816712252602553,1,INTC,Pat Gelsinger,Intel
2019-09-03,41.21385192871094,41.424396708092644,40.79276571644327,41.33666832231037,15003800,0.10302255727619973,1,INTC,Pat Gelsinger,Intel
2019-09-04,42.91573715209961,42.94205733782994,41.70511569635515,41.72266137134359,23450700,0.0791090534904436,1,INTC,Pat Gelsinger,Intel
2019-09-05,43.95091247558594,44.889584419067425,43.749142214944605,43.801779244610195,30014200,0.05808348380605666,1,INTC,Pat Gelsinger,Intel
2019-09-06,44.67026901245117,44.7316805543716,43.924596155724345,44.082503900101074,17067900,0.031814486078317564,1,INTC,Pat Gelsinger,Intel
2019-09-09,45.25804138183594,45.64403626450018,44.75800126360201,44.793092620161296,20749700,0.011823713238330955,1,INTC,Pat Gelsinger,Intel
2019-09-10,45.459808349609375,45.47735402661045,44.59131909027847,45.02995097581812,18532000,0.0025085977899165363,1,INTC,Pat Gelsinger,Intel
2019-09-11,46.310760498046875,46.310760498046875,45.07381857527115,45.266814351043756,18968900,-0.019890135886988628,0,INTC,Pat Gelsinger,Intel
2019-09-12,46.50373458862305,46.784461974878596,45.679108140136854,46.49496342647187,23308700,-0.027164369487333556,0,INTC,Pat Gelsinger,Intel
2019-09-13,46.0914306640625,46.49497111967825,45.819477741454456,46.28442638177282,18010800,-0.034640083849558106,0,INTC,Pat Gelsinger,Intel
2019-09-16,45.79315948486328,45.872113340818885,45.354527695442165,45.52998108050961,13354600,-0.024903864432397383,0,INTC,Pat Gelsinger,Intel
2019-09-17,45.573848724365234,45.74052761838461,45.047488509864756,45.661573753534306,19641100,-0.04100114247105381,0,INTC,Pat Gelsinger,Intel
2019-09-18,45.38963317871094,45.73176554558002,44.88081853819056,45.73176554558002,14906800,-0.013916067577584627,0,INTC,Pat Gelsinger,Intel
2019-09-19,45.2404899597168,45.60894246381775,45.17908176678256,45.354535180807034,11428400,-0.012604216881235442,0,INTC,Pat Gelsinger,Intel
2019-09-20,44.49481964111328,45.51244548401749,44.354457571281515,45.26680935194012,37067900,0.001182865299788667,1,INTC,Pat Gelsinger,Intel
2019-09-23,44.652732849121094,44.942228189463194,44.20532639609767,44.59132464521531,18916600,0.012377059361941441,1,INTC,Pat Gelsinger,Intel
2019-09-24,43.70526885986328,44.89834779782177,43.54736115651614,44.82816510900313,28197400,0.01886790641310338,1,INTC,Pat Gelsinger,Intel
2019-09-25,44.75798797607422,44.92466685050408,43.35436424886733,43.64386283479258,19486700,-0.03194799164547153,0,INTC,Pat Gelsinger,Intel
2019-09-26,44.67026901245117,44.87204262198473,44.16145777228944,44.72290604274197,11351800,-0.0174784157496262,0,INTC,Pat Gelsinger,Intel
2019-09-27,44.54745101928711,44.93344920121111,44.161456183858654,44.41586346803665,14845700,0.0027570150559431033,1,INTC,Pat Gelsinger,Intel
2019-09-30,45.20540237426758,45.26681057231854,44.687816600341066,44.90713254952186,13652100,-0.0176596000531631,0,INTC,Pat Gelsinger,Intel
2019-10-01,44.5298957824707,45.82824876555191,44.240400554678615,45.591387208361205,18413100,-0.020291272906548266,0,INTC,Pat Gelsinger,Intel
2019-10-02,43.328060150146484,44.18777830438544,42.96838211269451,44.13514461619477,20078700,0.022069095333931258,1,INTC,Pat Gelsinger,Intel
2019-10-03,43.889503479003906,43.924594831473165,42.57360787986691,43.424554771520754,16320100,0.021587137136832628,1,INTC,Pat Gelsinger,Intel
2019-10-04,44.67026901245117,44.714134877608004,43.889504802197145,44.17022893742341,12644900,0.022977114601543308,1,INTC,Pat Gelsinger,Intel
2019-10-07,44.4070930480957,44.94222450670612,44.35445936134442,44.47727575909189,12081400,0.02015006718034872,1,INTC,Pat Gelsinger,Intel
2019-10-08,43.62632751464844,44.284275351712004,43.52105679773708,44.00355120895121,17409100,0.058717006605236974,1,INTC,Pat Gelsinger,Intel
2019-10-09,44.284271240234375,44.556224192376895,43.99477595898176,44.27550007567933,11834900,0.039025464696952054,1,INTC,Pat Gelsinger,Intel
2019-10-10,44.836952209472656,45.424717334158466,44.21409573052317,44.22286689584122,13907900,0.01467414026074088,1,INTC,Pat Gelsinger,Intel
2019-10-11,45.69666290283203,46.31074811692432,45.4598013196895,45.617709041784515,24072500,-0.014014067493851378,0,INTC,Pat Gelsinger,Intel
2019-10-14,45.30189895629883,45.57385192018594,45.12644553916184,45.529989402525594,15016800,0.009488935357569932,1,INTC,Pat Gelsinger,Intel
2019-10-15,46.18793487548828,46.55638402103171,45.46857891338361,45.55630394427621,18878100,-0.012155875218555835,0,INTC,Pat Gelsinger,Intel
2019-10-16,46.01248550415039,46.10898505449597,45.72298685311365,45.92475711906545,14769300,-0.013917960002477222,0,INTC,Pat Gelsinger,Intel
2019-10-17,45.494895935058594,46.35461395792239,45.07380976140053,46.179160548941006,16533900,0.007134451888923006,1,INTC,Pat Gelsinger,Intel
2019-10-18,45.05626678466797,45.459807306949926,44.766768140533756,45.39839911210248,16974100,0.09929897224929156,1,INTC,Pat Gelsinger,Intel
2019-10-21,45.73176574707031,45.76685375797085,45.03872649772019,45.19663425950873,12189000,0.08881620325403719,1,INTC,Pat Gelsinger,Intel
2019-10-22,45.62648010253906,45.89843303364243,45.52120940354541,45.52998391391708,13114300,0.08325334921645107,1,INTC,Pat Gelsinger,Intel
2019-10-23,45.37208557128906,45.58262701279852,44.91590798602407,45.06504122821861,15887500,0.09435405354959887,1,INTC,Pat Gelsinger,Intel
2019-10-24,45.81947708129883,45.99493046927629,45.11766687588402,45.696660713663114,23413000,0.08232821740126237,1,INTC,Pat Gelsinger,Intel
2019-10-25,49.53030776977539,49.66189866356202,47.302057165425325,47.538918766344,59767700,0.0008855464691241338,1,INTC,Pat Gelsinger,Intel
2019-10-28,49.793487548828125,49.837353412266,49.179405618644346,49.46012974286994,32307500,0.014975334526820675,1,INTC,Pat Gelsinger,Intel
2019-10-29,49.4250373840332,50.21457605889614,49.33731235193531,49.451354224363484,18155800,0.021476748656289825,1,INTC,Pat Gelsinger,Intel
2019-10-30,49.65312576293945,49.6794459504477,48.79340770940395,49.40749298949947,15248000,0.023268879891772367,1,INTC,Pat Gelsinger,Intel
2019-10-31,49.591712951660156,49.653121139301895,48.793403165822276,49.41626289925246,19249700,0.03254018985905569,1,INTC,Pat Gelsinger,Intel
2019-11-01,49.57416915893555,49.696988885376456,48.793405018,49.07412912830277,17953500,0.036820082780510376,1,INTC,Pat Gelsinger,Intel
2019-11-04,50.539161682128906,50.70584057837774,49.87243940414279,49.942622105613076,19068000,0.018419390879204935,1,INTC,Pat Gelsinger,Intel
2019-11-05,50.48652648925781,51.18833679696732,50.18825669016933,50.416347131734625,20865400,0.016860323663328482,1,INTC,Pat Gelsinger,Intel
2019-11-06,50.80849838256836,50.90552904196395,50.2616022790552,50.711471088086746,17721000,0.005034633234285419,1,INTC,Pat Gelsinger,Intel
2019-11-07,51.20543670654297,51.64648267880417,51.037840448452656,51.161332782299596,16962800,-0.00413455869458232,0,INTC,Pat Gelsinger,Intel
2019-11-08,51.39949417114258,51.42595585072895,50.552686775243885,51.029013832365976,11888900,-0.00532021915577247,0,INTC,Pat Gelsinger,Intel
2019-11-11,51.470062255859375,51.602377390004335,51.07312358325179,51.13486974854247,11228900,-0.0017138323853546633,0,INTC,Pat Gelsinger,Intel
2019-11-12,51.337745666503906,51.866999423564565,51.187788304224945,51.5141647071619,11952500,0.0025773743595017403,1,INTC,Pat Gelsinger,Intel
2019-11-13,51.064300537109375,51.134869505628416,50.587970094346694,51.046658294979615,15332700,0.00017264048049483796,1,INTC,Pat Gelsinger,Intel
2019-11-14,50.99372482299805,51.19660551989479,50.78202132432891,50.81730580159259,12119000,0.007092245269735652,1,INTC,Pat Gelsinger,Intel
2019-11-15,51.12603759765625,51.77878698056225,50.82612626468533,51.31127605966131,16112100,-0.0060386271576758285,0,INTC,Pat Gelsinger,Intel
2019-11-18,51.38185119628906,51.58473192168652,50.78202845819511,50.896701342954856,16097500,0.009613537128926777,1,INTC,Pat Gelsinger,Intel
2019-11-19,51.470062255859375,51.73469252414929,50.94080844910684,51.58473514779076,17061900,0.009425929889699277,1,INTC,Pat Gelsinger,Intel
2019-11-20,51.073116302490234,51.478877720817835,50.60560536276106,51.39066652232499,18542300,0.010535525571140809,1,INTC,Pat Gelsinger,Intel
2019-11-21,51.355384826660156,51.42595041974269,50.64088926906317,50.71145822705883,16139000,-0.0029198129976692306,0,INTC,Pat Gelsinger,Intel
2019-11-22,50.81730651855469,51.73468275087561,50.7114564501832,51.461233095593514,15690200,0.0008679984734396821,1,INTC,Pat Gelsinger,Intel
2019-11-25,51.87581253051758,51.902274203950824,51.16131706360555,51.16131706360555,15011700,-0.046590567068754585,0,INTC,Pat Gelsinger,Intel
2019-11-26,51.95521545410156,52.15809619199056,51.558273416964994,51.99931937713593,22338700,-0.048896499406596954,0,INTC,Pat Gelsinger,Intel
2019-11-27,51.61119842529297,51.681767396330365,51.08194460216749,51.62884066805231,18184200,-0.04153141349840786,0,INTC,Pat Gelsinger,Intel
2019-11-29,51.20543670654297,51.42595969267357,50.976094281529186,51.293647919943446,9481100,-0.02136100503024689,0,INTC,Pat Gelsinger,Intel
2019-12-02,50.86141586303711,51.769969390454264,50.693819623147675,51.64647707001854,19154500,-0.019597667894320978,0,INTC,Pat Gelsinger,Intel
2019-12-03,49.45888900756836,50.15574236604182,49.17661988905742,50.15574236604182,25737400,0.009274025824676863,1,INTC,Pat Gelsinger,Intel
2019-12-04,49.41478729248047,49.97932555467914,49.2736527269308,49.97932555467914,18881400,0.01874316319779771,1,INTC,Pat Gelsinger,Intel
2019-12-05,49.46771240234375,49.7588009621425,49.18543991554109,49.7588009621425,17673700,0.026212508282139328,1,INTC,Pat Gelsinger,Intel
2019-12-06,50.111637115478516,50.27041391103559,49.76761848182937,49.97932199754321,16476800,0.01725045512624591,1,INTC,Pat Gelsinger,Intel
2019-12-09,49.86465072631836,50.24395048737997,49.83818904784398,49.87347352908537,14298600,0.02069704833771289,1,INTC,Pat Gelsinger,Intel
2019-12-10,49.917572021484375,50.12927552100443,49.78525691367022,50.02342208878792,16157900,0.012546394538359441,1,INTC,Pat Gelsinger,Intel
2019-12-11,50.34097671508789,50.429184545545105,49.90875363496929,50.19984216740853,20051100,0.0017522715156989479,1,INTC,Pat Gelsinger,Intel
2019-12-12,50.76438522338867,51.2054311477707,49.935220096919274,50.058712417360105,27883300,0.007124135802612932,1,INTC,Pat Gelsinger,Intel
2019-12-13,50.9760856628418,51.46123547732057,50.614428161330736,50.76438215138776,22795200,0.020072700332820104,1,INTC,Pat Gelsinger,Intel
2019-12-16,50.89670181274414,51.66412080109857,50.8525978920182,51.34656718801027,19131200,0.026516487268091287,1,INTC,Pat Gelsinger,Intel
2019-12-17,50.54385757446289,51.24953031505718,50.39390358923607,51.16132248432529,21653100,0.03682388726927994,1,INTC,Pat Gelsinger,Intel
2019-12-18,50.4291877746582,50.684995210242406,50.2263070596852,50.62324905198598,28261000,0.046352911399184356,1,INTC,Pat Gelsinger,Intel
2019-12-19,51.12603759765625,51.15250263859485,50.252768639682095,50.42918429973661,18865100,0.03657707464582421,1,INTC,Pat Gelsinger,Intel
2019-12-20,51.99931335449219,52.087521190344546,51.064294815856236,51.44359456686523,49953000,0.011365600425138952,1,INTC,Pat Gelsinger,Intel
2019-12-23,52.24630355834961,52.73145343710041,52.07870730639238,52.09634954842687,23593000,0.010467612754183595,1,INTC,Pat Gelsinger,Intel
2019-12-24,52.40507888793945,52.46682505085507,52.18455591612269,52.263944320573266,6313200,0.02407008113526035,1,INTC,Pat Gelsinger,Intel
2019-12-26,52.766727447509766,52.79318912285232,52.35214325427406,52.40506996987211,11480300,0.004680939015929247,1,INTC,Pat Gelsinger,Intel
2019-12-27,52.99607849121094,53.34891320246306,52.83730169342784,52.846121131121,14085800,-0.002496652175502879,0,INTC,Pat Gelsinger,Intel
2019-12-30,52.59031677246094,52.969616548820966,52.37861660630069,52.91669318973764,12750500,-0.011573137149255243,0,INTC,Pat Gelsinger,Intel
2019-12-31,52.79319763183594,52.86376659734067,52.3609744953166,52.590316903380035,14432900,-0.014703361846088926,0,INTC,Pat Gelsinger,Intel
2020-01-02,53.666473388671875,53.78114628224531,53.11957733187456,53.137219574340754,18056000,-0.025312503020966787,0,INTC,Pat Gelsinger,Intel
2020-01-03,53.01372528076172,53.54298247402007,52.75792117051298,52.75792117051298,15293900,-0.019301256437433936,0,INTC,Pat Gelsinger,Intel
2020-01-06,52.863765716552734,53.10193092379282,52.334511943739265,52.563854347981525,17755200,-0.005673290484668008,0,INTC,Pat Gelsinger,Intel
2020-01-07,51.98168182373047,52.74910092147392,51.94639733615483,52.7314586776861,21876100,0.008484528079681296,1,INTC,Pat Gelsinger,Intel
2020-01-08,52.01696014404297,52.32569096144104,51.62001811816435,51.94639117725853,23133500,-0.000508802697343651,0,INTC,Pat Gelsinger,Intel
2020-01-09,52.308040618896484,52.493279080647795,51.89345978044066,52.0875176792174,18813300,0.006070926855927759,1,INTC,Pat Gelsinger,Intel
2020-01-10,51.99049377441406,52.99608133599044,51.928747612507635,52.546212596485375,15200600,0.011197816772416692,1,INTC,Pat Gelsinger,Intel
2020-01-13,52.5638542175293,52.73145046002449,52.11398884824566,52.19337388554858,16453300,0.01611010835892305,1,INTC,Pat Gelsinger,Intel
2020-01-14,52.42272186279297,52.69617156303979,52.2110183263255,52.47564858813823,17051200,0.055527523700177744,1,INTC,Pat Gelsinger,Intel
2020-01-15,51.99049377441406,52.61678156147184,51.82289752994139,52.30804738702624,18498800,0.0743128840891875,1,INTC,Pat Gelsinger,Intel
2020-01-16,52.6255989074707,52.784375707464505,52.10516458858286,52.27276082639262,21365500,0.14766998043200366,1,INTC,Pat Gelsinger,Intel
2020-01-17,52.57267379760742,52.925511889502815,52.255123552797684,52.9078696484167,21803400,0.10218108753758903,1,INTC,Pat Gelsinger,Intel
2020-01-21,53.41066360473633,54.02812860462908,52.74027524465309,52.75791748635443,28358500,0.11164346701034941,1,INTC,Pat Gelsinger,Intel
2020-01-22,55.33362579345703,55.439475881787665,53.78114549325777,53.842891658526774,29475100,0.05738871472360114,1,INTC,Pat Gelsinger,Intel
2020-01-23,55.85405731201172,56.19807260522174,55.404191935870955,55.44829585668264,42778700,0.04974741503882786,1,INTC,Pat Gelsinger,Intel
2020-01-24,60.396820068359375,61.120134996670394,58.623813858419034,58.72084448427513,84711000,-0.06630615037368316,0,INTC,Pat Gelsinger,Intel
2020-01-27,57.94460678100586,59.47062167580642,57.865215027325824,58.85316016863146,30764000,-0.019333065654252506,0,INTC,Pat Gelsinger,Intel
2020-01-28,59.37361526489258,59.611783893245565,58.165153432282,58.6591228394905,30915400,-0.027485221598442654,0,INTC,Pat Gelsinger,Intel
2020-01-29,58.509151458740234,60.03516652358781,58.368013538615415,59.65586677553541,18055800,0.015226867593921249,1,INTC,Pat Gelsinger,Intel
2020-01-30,58.632652282714844,58.65911396412176,57.274229888598,57.90051435792888,18522400,0.014297994079191433,1,INTC,Pat Gelsinger,Intel
2020-01-31,56.39213943481445,58.20043064996657,56.16279364020054,58.04165382751503,25268400,0.037777396405201946,1,INTC,Pat Gelsinger,Intel
2020-02-03,56.82435989379883,57.37125930715375,56.718513170446265,56.85964437819211,16646600,0.03565582148156925,1,INTC,Pat Gelsinger,Intel
2020-02-04,57.74171829223633,58.27097193343734,57.26538799620787,58.01516454872806,20970800,0.0348607633990227,1,INTC,Pat Gelsinger,Intel
2020-02-05,59.400062561035156,59.629408328750955,58.33273221911132,58.82670823648587,23401400,0.006715465626980798,1,INTC,Pat Gelsinger,Intel
2020-02-06,59.47098159790039,59.74578132716633,59.18732237892564,59.65713908929345,17408000,0.005217011126583318,1,INTC,Pat Gelsinger,Intel
2020-02-07,58.52248764038086,59.657131127826695,58.51362815185437,59.267097217674426,18134600,0.01893383482867412,1,INTC,Pat Gelsinger,Intel
2020-02-10,58.85047912597656,58.859345378648015,58.00836772235776,58.11473570253827,22299300,-0.003765597350152003,0,INTC,Pat Gelsinger,Intel
2020-02-11,59.754638671875,60.0205653458504,59.01002910621376,59.24050430070036,17975600,-0.0044504325754325755,0,INTC,Pat Gelsinger,Intel
2020-02-12,59.7989616394043,60.357413790328536,59.66599490928838,59.92306211738746,15586600,-0.029795471901236666,0,INTC,Pat Gelsinger,Intel
2020-02-13,59.78124237060547,59.9673931077347,59.16073315053846,59.38234213706892,11602700,-0.0459669124961857,0,INTC,Pat Gelsinger,Intel
2020-02-14,59.63054275512695,60.15354347688361,59.23164928700013,59.85215174030174,13405500,-0.0819087949562267,0,INTC,Pat Gelsinger,Intel
2020-02-18,58.62887191772461,59.11641438481621,58.398396682102266,59.089822388969296,12758400,-0.09691573547028158,0,INTC,Pat Gelsinger,Intel
2020-02-19,59.488704681396484,59.56848065395633,58.66431915010389,58.85046984904504,13551200,-0.11116080065371317,0,INTC,Pat Gelsinger,Intel
2020-02-20,58.0172233581543,59.648268829925556,57.228295997031765,59.42665986864464,26452600,-0.14698228342716127,0,INTC,Pat Gelsinger,Intel
2020-02-21,57.03328323364258,57.83994315839876,56.767356518282085,57.77789291518438,20775900,-0.1370842876494731,0,INTC,Pat Gelsinger,Intel
2020-02-24,54.74627685546875,55.64157896164464,54.35624629704113,54.61331350625872,26903100,-0.05796608945965441,0,INTC,Pat Gelsinger,Intel
2020-02-25,52.94681167602539,55.20722236434595,52.7074735963466,54.95015854378814,34495700,-0.06294989750851046,0,INTC,Pat Gelsinger,Intel
2020-02-26,52.875892639160156,53.91302081999225,52.53904611499519,53.28365226334282,26190100,-0.016261554459827063,0,INTC,Pat Gelsinger,Intel
2020-02-27,49.48971939086914,51.865364562503736,49.46312401366924,51.351233483596566,42226900,0.02023997811527604,1,INTC,Pat Gelsinger,Intel
2020-02-28,49.21491622924805,49.977251561499216,47.51295772770149,48.13346346661413,60721700,0.004502923908616084,1,INTC,Pat Gelsinger,Intel
2020-03-02,51.57284927368164,51.6083075269728,48.328493490213376,49.454267671069225,43140300,-0.1259886358332582,0,INTC,Pat Gelsinger,Intel
2020-03-03,49.61381530761719,52.31744395752906,49.10854714668053,51.439870983463905,49740300,-0.035554842378465755,0,INTC,Pat Gelsinger,Intel
2020-03-04,52.016048431396484,52.04264042097852,49.78223000643962,50.535699017457944,29223100,-0.1196316726063468,0,INTC,Pat Gelsinger,Intel
2020-03-05,50.491390228271484,51.998331999507116,50.181139002495655,50.580035850982256,29099200,-0.20049176432634747,0,INTC,Pat Gelsinger,Intel
2020-03-06,49.436527252197266,49.64926996037955,48.346211573681046,48.91352997081297,36259200,-0.02402718193595442,0,INTC,Pat Gelsinger,Intel
2020-03-09,45.07525634765625,46.724027376844425,44.3217873158799,46.02374232569736,56197000,-0.12271373354294372,0,INTC,Pat Gelsinger,Intel
2020-03-10,47.84980392456055,47.86753304628172,44.70295752096294,46.76835116995849,36569000,-0.07224890838223566,0,INTC,Pat Gelsinger,Intel
2020-03-11,45.79328155517578,47.45978210667636,45.21709682862166,46.44037940015288,38563500,-0.07839728220422554,0,INTC,Pat Gelsinger,Intel
2020-03-12,40.368282318115234,44.40156404969822,40.21758649175693,42.540050444808784,50661700,0.008783532280260733,1,INTC,Pat Gelsinger,Intel
2020-03-13,48.24870681762695,48.75397501545012,42.31845180126395,42.77939549843081,48805100,-0.15800108933280066,0,INTC,Pat Gelsinger,Intel
2020-03-16,39.54390335083008,46.3162726252334,38.67519663368516,42.11456525711987,53878900,0.11141009571784137,1,INTC,Pat Gelsinger,Intel
2020-03-17,44.39270782470703,45.76668267980936,40.06690004355074,40.563301942357896,52085200,0.046325679827987326,1,INTC,Pat Gelsinger,Intel
2020-03-18,42.20321273803711,44.36611506535042,40.066902405017366,41.405419094384705,49309900,0.07666442592860244,1,INTC,Pat Gelsinger,Intel
2020-03-19,40.72285842895508,43.639232950487155,40.03143960410563,42.40708775995426,44538000,0.2089681621597165,1,INTC,Pat Gelsinger,Intel
2020-03-20,40.62535858154297,43.80766018979661,40.30624111916494,41.22813187755365,52344000,0.14270109544931525,1,INTC,Pat Gelsinger,Intel
2020-03-23,43.949493408203125,44.756149939430884,40.69627190696542,40.793780396699205,46698500,0.1192013329287422,1,INTC,Pat Gelsinger,Intel
2020-03-24,46.4492301940918,48.434844189868485,45.518470040745036,47.105190692497345,50019800,0.03282451518664773,1,INTC,Pat Gelsinger,Intel
2020-03-25,45.438697814941406,47.681382697965006,44.24201083240493,46.520150577652515,41106100,0.012095388298450185,1,INTC,Pat Gelsinger,Intel
2020-03-26,49.23263931274414,49.596077812441344,45.79326786926663,45.86418434798014,41459800,-0.021425935342991705,0,INTC,Pat Gelsinger,Intel
2020-03-27,46.42264175415039,48.43485141964193,46.156711691278055,47.353398664945665,31633500,0.03360719745243342,1,INTC,Pat Gelsinger,Intel
2020-03-30,49.188331604003906,49.72905468481914,46.83041214818453,46.97224176276446,31628600,0.05298242822131051,1,INTC,Pat Gelsinger,Intel
2020-03-31,47.97390365600586,49.463116042798426,47.17611347974965,48.80715545664227,48074700,0.07908360250192607,1,INTC,Pat Gelsinger,Intel
2020-04-01,45.98829650878906,48.479179281592316,45.58939966821132,46.53788583276023,29586600,0.13685407790399712,1,INTC,Pat Gelsinger,Intel
2020-04-02,48.17778396606445,48.36393805240308,45.40324237042213,45.4652926053736,27810000,0.05133387127947965,1,INTC,Pat Gelsinger,Intel
2020-04-03,47.9827766418457,48.86921254975315,46.74176501818143,47.73457228822207,23906100,0.08442617926592713,1,INTC,Pat Gelsinger,Intel
2020-04-06,51.79444885253906,52.09583718765959,49.74678074791271,50.19886494133577,32323400,0.03816534935029774,1,INTC,Pat Gelsinger,Intel
2020-04-07,51.767852783203125,54.50693957806153,51.59942781474128,53.13296136401376,41410000,0.008048040798689406,1,INTC,Pat Gelsinger,Intel
2020-04-08,52.281982421875,52.75179230790207,51.333496398301016,52.29084867339486,26719500,0.030688542800039225,1,INTC,Pat Gelsinger,Intel
2020-04-09,50.650936126708984,52.937941890577044,49.693587314531676,52.618824492689974,40499700,0.05635307070676185,1,INTC,Pat Gelsinger,Intel
2020-04-13,52.03377914428711,52.0958293762004,50.145670052040245,50.145670052040245,23251900,0.008177213725490627,1,INTC,Pat Gelsinger,Intel
2020-04-14,53.771202087402344,53.983948193347224,52.751799439786055,53.221612770814644,25674000,-0.07088694091671859,0,INTC,Pat Gelsinger,Intel
2020-04-15,52.18448257446289,53.035463642445094,51.758993731214154,52.95568427299316,22841600,0.02089350547655899,1,INTC,Pat Gelsinger,Intel
2020-04-16,53.88644027709961,54.037132760075835,52.13129756490153,52.84044562314045,24433500,-0.028787611389403955,0,INTC,Pat Gelsinger,Intel
2020-04-17,53.505271911621094,55.074263873494886,53.03546196277488,54.976755382643496,27385600,-0.018224114696002863,0,INTC,Pat Gelsinger,Intel
